miny,maxy,center,trend,amplitude
2018.10.05 18:25:00,2018.10.05 19:05:00,2018.10.05 18:35:00,3.517684292795801e-05,0.001879457042657913
2018.10.05 21:55:00,2018.10.05 23:10:00,2018.10.05 22:45:00,-6.8975446120812975e-06,0.0013395678385900887
2018.10.05 22:00:00,2018.10.05 23:20:00,2018.10.05 22:55:00,-7.2598263028061435e-06,0.0011783876129780894
2018.10.05 22:05:00,2018.10.05 23:40:00,2018.10.05 23:10:00,-7.256753711151122e-06,0.0009318220903074252
2018.10.05 22:10:00,2018.10.05 23:50:00,2018.10.05 23:20:00,-8.194516188588189e-06,0.0007828254129827513
2018.10.05 22:15:00,2018.10.08 00:10:00,2018.10.05 23:35:00,-3.775952979050241e-06,0.0006671293857114397
2018.10.08 00:05:00,2018.10.08 02:25:00,2018.10.08 01:40:00,8.971030398123005e-06,0.00046678104168831934
2018.10.08 00:20:00,2018.10.08 01:00:00,2018.10.08 00:30:00,-3.0863659080350966e-06,0.0008007184406229477
2018.10.08 00:25:00,2018.10.08 01:40:00,2018.10.08 01:05:00,-2.604879577070592e-06,0.0007711609792628157
2018.10.08 00:30:00,2018.10.08 01:35:00,2018.10.08 01:10:00,-7.886873000756627e-07,0.0008217068338553554
2018.10.08 02:10:00,2018.10.08 02:40:00,2018.10.08 02:25:00,-1.968538750641068e-05,0.0007688646948296058
2018.10.08 02:45:00,2018.10.08 04:05:00,2018.10.08 03:40:00,-1.592376152168678e-05,0.001170440583348439
2018.10.08 02:50:00,2018.10.08 04:20:00,2018.10.08 03:55:00,-2.0243968446349318e-05,0.0008414498829495006
2018.10.08 02:55:00,2018.10.08 04:20:00,2018.10.08 03:55:00,-2.148463606739536e-05,0.0008267259900526677
2018.10.08 04:55:00,2018.10.08 06:30:00,2018.10.08 05:50:00,-1.553515116232805e-05,0.0005927558991497423
2018.10.08 05:00:00,2018.10.08 06:40:00,2018.10.08 06:00:00,-1.382795076897737e-05,0.0005580315017848501
2018.10.08 05:05:00,2018.10.08 06:40:00,2018.10.08 06:05:00,-1.2153336879014664e-05,0.0005573536565705063
2018.10.08 06:15:00,2018.10.08 07:35:00,2018.10.08 07:15:00,-7.803973481306202e-06,0.000441519580234028
2018.10.08 09:10:00,2018.10.08 09:50:00,2018.10.08 09:30:00,-7.595434053145435e-05,0.0006107551803112206
2018.10.08 09:20:00,2018.10.08 11:00:00,2018.10.08 10:40:00,-6.234629720731486e-05,0.00040937272993230673
2018.10.08 09:30:00,2018.10.08 11:15:00,2018.10.08 10:45:00,-6.193764979372711e-05,0.00043076477531561833
2018.10.08 09:55:00,2018.10.08 11:30:00,2018.10.08 11:15:00,-6.681664868752685e-05,0.00029342631310056664
2018.10.08 11:30:00,2018.10.08 13:05:00,2018.10.08 12:40:00,-4.4223260773023875e-05,0.0011929848679115866
2018.10.08 12:20:00,2018.10.08 13:35:00,2018.10.08 13:10:00,8.478465698844772e-07,0.0020393426720432253
2018.10.08 12:25:00,2018.10.08 13:45:00,2018.10.08 13:20:00,6.154984246793356e-07,0.0017676293995168028
2018.10.08 14:40:00,2018.10.08 15:55:00,2018.10.08 15:30:00,6.0051652753893176e-06,0.003111710063374648
2018.10.08 14:45:00,2018.10.08 16:05:00,2018.10.08 15:40:00,8.965377027588789e-06,0.002866435255671248
2018.10.08 14:50:00,2018.10.08 16:10:00,2018.10.08 15:45:00,1.7048257911754782e-05,0.002402415223157106
2018.10.08 14:55:00,2018.10.08 17:05:00,2018.10.08 16:35:00,1.5878107472349938e-05,0.001225472800395529
2018.10.08 16:50:00,2018.10.08 18:05:00,2018.10.08 17:35:00,-1.7566989655808075e-06,0.0033446599052401912
2018.10.08 16:55:00,2018.10.08 18:10:00,2018.10.08 17:40:00,-9.334866667133223e-07,0.003041891752906677
2018.10.08 17:00:00,2018.10.08 18:05:00,2018.10.08 17:35:00,-2.190175423966355e-06,0.0025728496523424425
2018.10.08 17:05:00,2018.10.08 18:20:00,2018.10.08 17:45:00,-2.350534828439278e-06,0.0021616683644323227
2018.10.08 17:10:00,2018.10.08 18:40:00,2018.10.08 18:00:00,3.0026626843577137e-06,0.0018634433999367352
2018.10.08 22:40:00,2018.10.09 00:15:00,2018.10.08 23:40:00,-3.002372626091422e-06,0.0005635728343135506
2018.10.08 22:45:00,2018.10.09 00:20:00,2018.10.08 23:50:00,-3.0475148475556128e-06,0.0005935451769798399
2018.10.09 02:50:00,2018.10.09 03:30:00,2018.10.09 03:15:00,-5.945227504299676e-07,0.0006471394436688509
2018.10.09 02:55:00,2018.10.09 03:30:00,2018.10.09 03:15:00,2.252960616973628e-06,0.0006224385791722937
2018.10.09 04:15:00,2018.10.09 04:45:00,2018.10.09 04:35:00,4.419736460437857e-06,0.0003841359895936144
2018.10.09 07:15:00,2018.10.09 08:15:00,2018.10.09 07:50:00,-6.053959702660541e-05,0.001027049638244414
2018.10.09 07:15:00,2018.10.09 08:10:00,2018.10.09 07:55:00,2.174958404496216e-05,0.000993223064905775
2018.10.09 07:20:00,2018.10.09 08:25:00,2018.10.09 07:55:00,-5.7897513897312465e-05,0.001772003247670657
2018.10.09 07:25:00,2018.10.09 08:30:00,2018.10.09 08:00:00,-5.926042655326132e-05,0.0018294814279615464
2018.10.09 07:30:00,2018.10.09 08:35:00,2018.10.09 08:05:00,-6.413117315928266e-05,0.0017810975624598952
2018.10.09 08:45:00,2018.10.09 10:05:00,2018.10.09 09:50:00,-6.408108315840826e-05,0.0011042270144736104
2018.10.09 08:50:00,2018.10.09 10:15:00,2018.10.09 09:55:00,-6.167280412469942e-05,0.0011247174145979462
2018.10.09 09:20:00,2018.10.09 11:05:00,2018.10.09 10:35:00,-5.336766101613986e-05,0.0013517422581429805
2018.10.09 09:25:00,2018.10.09 11:05:00,2018.10.09 10:35:00,-2.5138312116246797e-05,0.0005915957631830117
2018.10.09 09:30:00,2018.10.09 11:30:00,2018.10.09 10:55:00,-4.7219201558031566e-05,0.0011207913162129754
2018.10.09 10:10:00,2018.10.09 10:55:00,2018.10.09 10:25:00,-2.739538388224894e-05,0.0012590879496990944
2018.10.09 10:15:00,2018.10.09 11:15:00,2018.10.09 10:40:00,-2.7031553994094213e-05,0.0012551494449556731
2018.10.09 10:20:00,2018.10.09 11:25:00,2018.10.09 11:00:00,-2.6525149811581185e-05,0.0013701550835598267
2018.10.09 10:50:00,2018.10.09 11:15:00,2018.10.09 10:55:00,-9.267952870419208e-05,0.0003704488041288243
2018.10.09 10:55:00,2018.10.09 11:20:00,2018.10.09 11:05:00,-9.836712243456408e-05,0.0005454677920943001
2018.10.09 12:25:00,2018.10.09 13:40:00,2018.10.09 13:20:00,-0.00010291217130660712,0.002229309534977114
2018.10.09 12:30:00,2018.10.09 13:50:00,2018.10.09 13:30:00,-0.000103628182918625,0.002331685971678673
2018.10.09 12:35:00,2018.10.09 13:55:00,2018.10.09 13:35:00,-9.943550935676284e-05,0.002246524655874345
2018.10.09 12:45:00,2018.10.09 14:10:00,2018.10.09 13:50:00,-9.562726551985496e-05,0.0023418954008518397
2018.10.09 12:50:00,2018.10.09 13:30:00,2018.10.09 13:15:00,-6.532901732237027e-05,0.001317565825055058
2018.10.09 12:55:00,2018.10.09 14:30:00,2018.10.09 14:05:00,-8.840474276812083e-05,0.001829833669937566
2018.10.09 13:30:00,2018.10.09 14:50:00,2018.10.09 14:25:00,3.908689312809748e-06,0.0025314093876952467
2018.10.09 13:35:00,2018.10.09 14:55:00,2018.10.09 14:30:00,9.261960588274647e-06,0.002417498051882478
2018.10.09 13:35:00,2018.10.09 15:50:00,2018.10.09 15:10:00,-6.784041533622669e-05,0.0013776855713675364
2018.10.09 13:35:00,2018.10.09 15:50:00,2018.10.09 15:15:00,-7.268648157989772e-05,0.0015538400742361033
2018.10.09 13:40:00,2018.10.09 15:00:00,2018.10.09 14:35:00,1.906852116739609e-05,0.0024597168271007627
2018.10.09 15:45:00,2018.10.09 16:40:00,2018.10.09 16:25:00,4.870363908485437e-05,0.0018529104525895309
2018.10.09 17:05:00,2018.10.09 18:40:00,2018.10.09 18:20:00,0.00011123532340596938,0.0018959209179828485
2018.10.09 17:15:00,2018.10.09 18:10:00,2018.10.09 17:55:00,0.00011613091386909262,0.0031330770259214093
2018.10.09 17:50:00,2018.10.09 18:30:00,2018.10.09 18:15:00,3.082778612756349e-05,0.0017083326341092765
2018.10.09 19:40:00,2018.10.09 21:30:00,2018.10.09 21:00:00,4.208812294698032e-05,0.0008735908412675473
2018.10.09 19:50:00,2018.10.09 21:55:00,2018.10.09 21:20:00,4.588031942964386e-05,0.000901171150804815
2018.10.09 20:20:00,2018.10.09 21:35:00,2018.10.09 21:05:00,2.0204698450199385e-05,0.0008051280999935392
2018.10.09 20:25:00,2018.10.09 21:20:00,2018.10.09 21:00:00,2.338906157560914e-05,0.0012650554591772695
2018.10.09 20:30:00,2018.10.09 21:30:00,2018.10.09 21:00:00,2.5557840269120318e-05,0.0015413890063715034
2018.10.09 20:35:00,2018.10.09 21:25:00,2018.10.09 21:00:00,2.1724606876766187e-05,0.0013160508149476825
2018.10.09 20:40:00,2018.10.09 21:30:00,2018.10.09 21:05:00,1.683750631605509e-05,0.0012790539422215439
2018.10.09 21:45:00,2018.10.09 22:50:00,2018.10.09 22:35:00,-2.2893361006134707e-06,0.001071701701532073
2018.10.09 21:50:00,2018.10.09 23:10:00,2018.10.09 22:50:00,-4.339072856080453e-06,0.001018169805601015
2018.10.09 23:00:00,2018.10.10 00:20:00,2018.10.09 23:55:00,-6.934820478383303e-07,0.0010107461568167019
2018.10.09 23:05:00,2018.10.10 00:35:00,2018.10.10 00:05:00,2.575870018012148e-06,0.0010381985062271274
2018.10.10 01:30:00,2018.10.10 02:05:00,2018.10.10 01:50:00,4.040349764759042e-05,0.001083130771218451
2018.10.10 01:35:00,2018.10.10 02:15:00,2018.10.10 02:00:00,4.7913506949476294e-05,0.001625582397144063
2018.10.10 03:55:00,2018.10.10 04:45:00,2018.10.10 04:25:00,1.0735106620901857e-05,0.0007164776139282617
2018.10.10 04:00:00,2018.10.10 04:45:00,2018.10.10 04:20:00,5.844691410243227e-06,0.0004948265607313796
2018.10.10 04:05:00,2018.10.10 04:50:00,2018.10.10 04:25:00,1.944015880818304e-06,0.0005738943586302638
2018.10.10 04:30:00,2018.10.10 05:50:00,2018.10.10 05:25:00,1.8801441147667945e-07,0.0008586417473695691
2018.10.10 04:40:00,2018.10.10 06:15:00,2018.10.10 05:40:00,3.0268944781512317e-06,0.0006039716369189162
2018.10.10 07:20:00,2018.10.10 08:00:00,2018.10.10 07:45:00,-1.643601857946532e-05,0.0015529908682696337
2018.10.10 08:15:00,2018.10.10 09:05:00,2018.10.10 08:40:00,-7.388368188455493e-05,0.0008432305334129523
2018.10.10 08:15:00,2018.10.10 09:15:00,2018.10.10 09:00:00,-5.054790208783041e-05,0.0015770078961427436
2018.10.10 08:20:00,2018.10.10 09:20:00,2018.10.10 08:55:00,-6.651837154517191e-05,0.0012722642567493646
2018.10.10 08:25:00,2018.10.10 09:30:00,2018.10.10 08:55:00,-6.0798888177237794e-05,0.001565714244568029
2018.10.10 09:45:00,2018.10.10 11:00:00,2018.10.10 10:45:00,-4.9671235794822354e-05,0.001356067057354925
2018.10.10 09:55:00,2018.10.10 11:10:00,2018.10.10 10:50:00,-5.03551222440257e-05,0.0018322217610001774
2018.10.10 10:10:00,2018.10.10 10:50:00,2018.10.10 10:35:00,-3.4825634780898004e-05,0.0008977248035244617
2018.10.10 10:10:00,2018.10.10 11:40:00,2018.10.10 11:20:00,-4.464772312937421e-05,0.0012193763993820403
2018.10.10 11:00:00,2018.10.10 11:40:00,2018.10.10 11:15:00,4.293380022834817e-07,0.0014562487115599393
2018.10.10 11:25:00,2018.10.10 13:15:00,2018.10.10 12:35:00,2.506956910301577e-05,0.0009184271382219525
2018.10.10 11:30:00,2018.10.10 12:50:00,2018.10.10 12:30:00,3.457202089487449e-05,0.0005830840682867545
2018.10.10 13:10:00,2018.10.10 14:05:00,2018.10.10 13:45:00,1.5145569294461575e-05,0.0008628030793400741
2018.10.10 13:15:00,2018.10.10 14:05:00,2018.10.10 13:40:00,1.068612133217105e-05,0.0009931234858255166
2018.10.10 14:00:00,2018.10.10 15:30:00,2018.10.10 15:05:00,5.872395071958784e-05,0.0015954156583086931
2018.10.10 15:15:00,2018.10.10 16:55:00,2018.10.10 16:30:00,6.300822136846924e-05,0.002206939237355809
2018.10.10 15:30:00,2018.10.10 17:30:00,2018.10.10 16:55:00,8.659104258426761e-05,0.002135073683386357
2018.10.10 15:40:00,2018.10.10 17:50:00,2018.10.10 17:10:00,9.297657073488436e-05,0.0018136738987866879
2018.10.10 16:10:00,2018.10.10 16:45:00,2018.10.10 16:20:00,6.870239701380438e-05,0.0019392480212228368
2018.10.10 16:15:00,2018.10.10 17:25:00,2018.10.10 16:55:00,7.030447890406855e-05,0.00173503732215978
2018.10.10 16:20:00,2018.10.10 17:25:00,2018.10.10 17:00:00,7.54869931314752e-05,0.0019372415256078005
2018.10.10 16:25:00,2018.10.10 17:35:00,2018.10.10 17:10:00,7.281759154704922e-05,0.0015245640031218654
2018.10.10 17:15:00,2018.10.10 18:30:00,2018.10.10 18:10:00,5.6981610017952976e-05,0.0010804064941909654
2018.10.10 17:40:00,2018.10.10 19:10:00,2018.10.10 18:45:00,5.8951116683425744e-05,0.0008737485791133124
2018.10.10 18:55:00,2018.10.10 20:05:00,2018.10.10 19:40:00,1.118673846659438e-06,0.0018199560255623035
2018.10.10 19:05:00,2018.10.10 20:20:00,2018.10.10 19:50:00,-9.959693748355232e-06,0.001332855205975599
2018.10.10 20:00:00,2018.10.10 20:40:00,2018.10.10 20:25:00,-5.7980265435796766e-05,0.0011833468251225686
2018.10.10 20:35:00,2018.10.10 22:40:00,2018.10.10 22:05:00,-5.746966737392002e-05,0.0010305393346582527
2018.10.10 20:55:00,2018.10.10 22:10:00,2018.10.10 21:45:00,-4.623614676660221e-05,0.0017421058051835935
2018.10.10 21:00:00,2018.10.10 22:25:00,2018.10.10 21:55:00,-4.1275848829854435e-05,0.0015324995275768087
2018.10.10 21:05:00,2018.10.10 22:45:00,2018.10.10 22:10:00,-4.0365865081662436e-05,0.0010796855270727593
2018.10.10 22:35:00,2018.10.11 00:40:00,2018.10.11 00:00:00,-9.870412074042762e-07,0.0007405858360024969
2018.10.10 22:40:00,2018.10.11 00:50:00,2018.10.11 00:10:00,1.8864873971306184e-06,0.0007453398235192268
2018.10.11 01:15:00,2018.10.11 02:45:00,2018.10.11 02:15:00,1.945758576588621e-05,0.0005117680056905727
2018.10.11 03:20:00,2018.10.11 04:20:00,2018.10.11 04:05:00,7.6469645539945e-05,0.0019887384907777755
2018.10.11 04:05:00,2018.10.11 04:40:00,2018.10.11 04:25:00,9.316345515111764e-05,0.0021779348217049093
2018.10.11 04:35:00,2018.10.11 05:50:00,2018.10.11 05:30:00,7.121573737271878e-05,0.002253973923524194
2018.10.11 06:05:00,2018.10.11 07:15:00,2018.10.11 06:50:00,-1.8892145094017003e-05,0.001440947559996249
2018.10.11 07:20:00,2018.10.11 08:00:00,2018.10.11 07:45:00,-4.936948387842752e-05,0.0013937758313546315
2018.10.11 09:40:00,2018.10.11 11:35:00,2018.10.11 11:00:00,-3.623759873909669e-05,0.0007735095685071397
2018.10.11 10:20:00,2018.10.11 12:15:00,2018.10.11 11:50:00,1.7676825449547366e-05,0.0007211770272190223
2018.10.11 10:25:00,2018.10.11 11:30:00,2018.10.11 10:55:00,3.05505934244265e-05,0.0011939479260960734
2018.10.11 10:30:00,2018.10.11 11:00:00,2018.10.11 10:45:00,3.917842529263841e-05,0.0011727401165853644
2018.10.11 10:35:00,2018.10.11 11:35:00,2018.10.11 11:05:00,4.501730204679669e-05,0.001146717487874568
2018.10.11 10:40:00,2018.10.11 11:15:00,2018.10.11 11:00:00,4.5400393421206405e-05,0.000762497364593766
2018.10.11 13:20:00,2018.10.11 14:35:00,2018.10.11 14:10:00,8.114355644359357e-05,0.0018585493612507538
2018.10.11 15:05:00,2018.10.11 16:50:00,2018.10.11 16:30:00,-1.2100208059234449e-05,0.0014276925091221751
2018.10.11 15:25:00,2018.10.11 16:45:00,2018.10.11 16:20:00,-4.249765847863781e-05,0.0026356143694822704
2018.10.11 15:35:00,2018.10.11 16:55:00,2018.10.11 16:15:00,-5.077811311855893e-05,0.001299275577101141
2018.10.11 15:40:00,2018.10.11 17:20:00,2018.10.11 16:45:00,-4.003098683419779e-05,0.0011761420107451394
2018.10.11 16:15:00,2018.10.11 17:30:00,2018.10.11 17:10:00,-3.159005116028515e-05,0.001650800175864044
2018.10.11 16:25:00,2018.10.11 17:50:00,2018.10.11 17:30:00,-6.163615832273477e-05,0.002137763317015936
2018.10.11 16:25:00,2018.10.11 17:50:00,2018.10.11 17:30:00,-4.7769424363529305e-05,0.0015697035237898214
2018.10.11 17:00:00,2018.10.11 18:55:00,2018.10.11 18:20:00,-1.8882135311832255e-05,0.001275837659248022
2018.10.11 19:05:00,2018.10.11 20:25:00,2018.10.11 19:55:00,6.84613795585897e-05,0.0012690455058463495
2018.10.11 19:10:00,2018.10.11 20:30:00,2018.10.11 20:00:00,7.046669787598618e-05,0.0011247520750190922
2018.10.11 20:55:00,2018.10.11 22:05:00,2018.10.11 21:40:00,3.457881742049014e-05,0.0019342924784258586
2018.10.11 21:00:00,2018.10.11 22:15:00,2018.10.11 21:50:00,3.3870924020577304e-05,0.001992401909041369
2018.10.11 21:00:00,2018.10.11 23:15:00,2018.10.11 22:30:00,4.391231600191165e-05,0.000972289702954966
2018.10.11 21:05:00,2018.10.11 22:30:00,2018.10.11 22:00:00,2.927029967378641e-05,0.0015999838974412484
2018.10.11 21:10:00,2018.10.11 22:35:00,2018.10.11 22:05:00,2.431514772728348e-05,0.0014948848153647045
2018.10.11 22:05:00,2018.10.11 22:45:00,2018.10.11 22:30:00,-4.3005523212008045e-06,0.0012155277395426616
2018.10.11 22:10:00,2018.10.11 22:40:00,2018.10.11 22:25:00,-5.412357290767239e-06,0.0011946660635656055
2018.10.11 22:25:00,2018.10.11 23:20:00,2018.10.11 23:00:00,-5.84898720105504e-06,0.0014428624336591505
2018.10.11 23:00:00,2018.10.12 00:20:00,2018.10.11 23:50:00,-4.95912682095817e-06,0.0011821241312896453
2018.10.11 23:05:00,2018.10.12 00:30:00,2018.10.12 00:00:00,-2.6389992557453437e-06,0.001146852564841917
2018.10.11 23:10:00,2018.10.12 00:45:00,2018.10.12 00:15:00,-1.7679346149102134e-06,0.0010539232718152355
2018.10.12 01:10:00,2018.10.12 02:30:00,2018.10.12 02:05:00,1.0732994953875673e-05,0.001102895926535361
2018.10.12 01:15:00,2018.10.12 02:45:00,2018.10.12 02:15:00,1.0117828671865453e-05,0.0009053218384461352
2018.10.12 01:20:00,2018.10.12 02:50:00,2018.10.12 02:20:00,1.2125144958591055e-05,0.0008727331418324751
2018.10.12 01:25:00,2018.10.12 02:45:00,2018.10.12 02:20:00,1.7531705713223833e-05,0.0009628042385455703
2018.10.12 03:25:00,2018.10.12 04:45:00,2018.10.12 04:20:00,3.665189886131051e-05,0.0013935490006549856
2018.10.12 03:30:00,2018.10.12 04:55:00,2018.10.12 04:25:00,3.324502905356146e-05,0.001074716044103464
2018.10.12 05:10:00,2018.10.12 07:20:00,2018.10.12 06:40:00,2.642473805866513e-05,0.0010546791726731496
2018.10.12 05:15:00,2018.10.12 06:40:00,2018.10.12 06:15:00,1.2283463004307319e-05,0.001026517272409644
2018.10.12 05:20:00,2018.10.12 06:20:00,2018.10.12 05:50:00,1.2720524044220755e-05,0.0010593757608397382
2018.10.12 05:30:00,2018.10.12 06:15:00,2018.10.12 05:45:00,1.3368468793594596e-05,0.0010578297794402404
2018.10.12 05:35:00,2018.10.12 06:40:00,2018.10.12 06:10:00,1.5693670765066975e-05,0.0010821978161100188
2018.10.12 05:35:00,2018.10.12 08:05:00,2018.10.12 07:55:00,2.3845288188894237e-05,0.001039074351714135
2018.10.12 05:40:00,2018.10.12 07:05:00,2018.10.12 06:30:00,1.910915172404118e-05,0.0011250609396175372
2018.10.12 07:40:00,2018.10.12 08:35:00,2018.10.12 08:20:00,-3.6447670442051944e-05,0.0010282722259851592
2018.10.12 07:45:00,2018.10.12 09:05:00,2018.10.12 08:40:00,-3.5533342860619765e-05,0.0018784190404401413
2018.10.12 08:00:00,2018.10.12 09:50:00,2018.10.12 09:15:00,-1.8218072122201668e-05,0.000776447845547871
2018.10.12 09:15:00,2018.10.12 09:55:00,2018.10.12 09:35:00,-2.990351692914338e-05,0.001670729491313251
2018.10.12 09:20:00,2018.10.12 10:00:00,2018.10.12 09:40:00,-2.6380672536457322e-05,0.002186474047924861
2018.10.12 09:55:00,2018.10.12 11:05:00,2018.10.12 10:40:00,-3.748044025752957e-05,0.0033063721200770483
2018.10.12 10:00:00,2018.10.12 10:50:00,2018.10.12 10:20:00,-4.514782070415387e-05,0.0026975300876062127
2018.10.12 10:05:00,2018.10.12 11:25:00,2018.10.12 11:00:00,-4.155576012269593e-05,0.002880735993971513
2018.10.12 10:10:00,2018.10.12 11:40:00,2018.10.12 11:10:00,-4.168567722773724e-05,0.002117209573394863
2018.10.12 10:50:00,2018.10.12 12:05:00,2018.10.12 11:45:00,-4.007490547463687e-05,0.0014819660135083506
2018.10.12 11:00:00,2018.10.12 12:25:00,2018.10.12 12:05:00,-4.099575529731679e-05,0.001840772326309832
2018.10.12 11:45:00,2018.10.12 14:00:00,2018.10.12 13:20:00,-3.530950633599281e-05,0.0018823384080109227
2018.10.12 11:50:00,2018.10.12 14:05:00,2018.10.12 13:25:00,-2.9754018521334413e-05,0.0018294600142238426
2018.10.12 14:20:00,2018.10.12 15:40:00,2018.10.12 15:20:00,-9.107261855453569e-05,0.000543846310690268
2018.10.12 15:10:00,2018.10.12 16:25:00,2018.10.12 16:05:00,-0.00011772620131484432,0.001327707919699959
2018.10.12 15:10:00,2018.10.12 16:30:00,2018.10.12 16:15:00,-0.00010900132777082976,0.0007775858135368732
2018.10.12 16:35:00,2018.10.12 17:50:00,2018.10.12 17:35:00,1.776480385574661e-05,0.0015520468219844725
2018.10.12 18:05:00,2018.10.12 19:35:00,2018.10.12 19:00:00,-2.085411212061195e-06,0.0007509865041321713
2018.10.12 18:50:00,2018.10.12 20:00:00,2018.10.12 19:40:00,-5.211115886032602e-06,0.001102264168851386
2018.10.12 19:05:00,2018.10.12 21:00:00,2018.10.12 20:25:00,-7.358544745621145e-06,0.0005785819474757219
2018.10.12 19:25:00,2018.10.12 20:50:00,2018.10.12 20:25:00,-3.6217600357795233e-06,0.0006207774638571199
2018.10.12 19:35:00,2018.10.12 20:55:00,2018.10.12 20:35:00,-6.711434497422364e-06,0.0009781079662537807
2018.10.12 19:40:00,2018.10.12 21:00:00,2018.10.12 20:40:00,3.4886001231884704e-06,0.0005224957987645894
2018.10.12 19:40:00,2018.10.12 21:05:00,2018.10.12 20:45:00,-5.898610302932793e-06,0.0008929046717516771
2018.10.12 19:45:00,2018.10.12 21:05:00,2018.10.12 20:45:00,-2.770796462685091e-06,0.0008549423189976226
2018.10.12 20:50:00,2018.10.12 21:50:00,2018.10.12 21:25:00,-3.1069474324307793e-06,0.0004821681829044371
2018.10.12 20:55:00,2018.10.12 21:50:00,2018.10.12 21:30:00,-3.9318000952897245e-06,0.0006005003312655057
2018.10.12 21:00:00,2018.10.12 21:55:00,2018.10.12 21:30:00,6.630260291165488e-07,0.0013299992744504176
2018.10.12 21:05:00,2018.10.12 22:00:00,2018.10.12 21:35:00,1.4861005288050987e-06,0.0012966843202301091
2018.10.12 22:05:00,2018.10.12 22:40:00,2018.10.12 22:25:00,-4.466560413106228e-05,0.000897074524161288
2018.10.12 22:10:00,2018.10.12 22:50:00,2018.10.12 22:35:00,-4.0351889752887294e-05,0.0011667098028109966
2018.10.12 23:35:00,2018.10.15 00:45:00,2018.10.15 00:30:00,-2.5675158690132308e-05,0.0010240883716300905
2018.10.15 00:00:00,2018.10.15 01:35:00,2018.10.15 01:10:00,-1.9150119493995205e-05,0.0010381691979407489
2018.10.15 00:55:00,2018.10.15 01:50:00,2018.10.15 01:20:00,1.319281537848651e-05,0.0008624699758390158
